Participant: ME
Session Start: 7/30/2025 3:52:08 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
7              27.994648      0.00245292485  0.997685015    2.30096483     0.0133640086   -0.00194936711 0.00032402348  0.013509321
7              28.018322      0.00247047842  0.997729242    2.30091858     0.000741467171 0.00186814473  -0.00195374712 0.00280301017
7              28.0395451     0.00231672823  0.997597516    2.30063438     -0.0072447462  -0.00620697392 -0.0133913355  0.0164420418
7              28.0624599     0.00191424787  0.997479558    2.30057931     -0.0175649002  -0.00514786225 -0.00240354962 0.0184608568
7              28.0820465     0.00162832439  0.997374058    2.30075026     -0.0145974653  -0.00538618164 0.00872744061  0.0178399887
7              28.1015625     0.0010291189   0.996982217    2.30109525     -0.0307029802  -0.0200777277  0.0176771954   0.0407218784
7              28.1218166     -0.0006064623590.995885193    2.30154848     -0.0807495117  -0.0541606285  0.0223763883   0.0997725427
7              28.144165      -0.00311717391 0.99433428     2.30261517     -0.112346143   -0.069398284   0.0477306582   0.140413657
7              28.1659737     -0.00663533807 0.991872251    2.304142       -0.161320031   -0.112892598   0.0700105727   0.20897457
7              28.1893272     -0.0113945901  0.988164127    2.30639172     -0.20378831    -0.158779651   0.0963315591   0.275718004
7              28.2111301     -0.0191430151  0.982075095    2.31032467     -0.355393231   -0.279282629   0.180390835    0.486666203
7              28.2338886     -0.0313302577  0.973370135    2.3162179      -0.535488784   -0.382482618   0.258939505    0.707171023
7              28.2560425     -0.043811202   0.964100361    2.32299829     -0.56340766    -0.418450832   0.306076288    0.765644789
7              28.2792549     -0.0573906898  0.9528476      2.33177376     -0.585012555   -0.484775782   0.378052682    0.848628938
7              28.3029938     -0.0715251565  0.940036416    2.34164238     -0.595403671   -0.539661407   0.415708184    0.90473932
7              28.3250484     -0.0851336718  0.92733705     2.35117531     -0.61702913    -0.575806975   0.432236314    0.948212445
7              28.3474007     -0.0980170965  0.914661288    2.36016321     -0.576400936   -0.567110121   0.402116358    0.903077781
